# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.64,4.22,-142.6433498263675,0,3.0,-0.4750764359335002,-143.0,0.0,-0.014350264304389754
 0.10178782762629401,6.627646750731627,4.210570029088027,-142.6433498263675,0.30536348287888204,3.0,-0.4750764359335002,-143.0014606822294,-10.017105870538614,-0.10351951094683245
 0.14411623499083817,6.615166544118909,4.201188501837159,-143.06735796426943,0.43234870497251454,3.0000000000000004,-0.4667206601767706,-143.00584249825894,-12.839378177342555,-0.22404362705920136
 0.1767092526364687,6.602560351735755,4.191855585244591,-143.48583204376249,0.530127757909406,2.9999999999999973,-0.45855522384161723,-143.01314475614907,-14.980590048400321,-0.37072502277946173
 0.20428102689374505,6.589829145156069,4.182571446307514,-143.89887349081778,0.612843080681235,2.999999999999998,-0.45057690082622226,-143.02336630278867,-16.727139549775313,-0.5390645891613032
 0.2286551400380365,6.576973895953757,4.1733362520231205,-144.30658268278435,0.6859654201141094,3.000000000000002,-0.4427824145888684,-143.03650552407697,-18.202952271927746,-0.7261177950414068
 0.2507656312163452,6.563995575702725,4.164150169388604,-144.709058898412,0.7522968936490355,2.9999999999999973,-0.43516844964948814,-143.05256034517865,-19.47655371367166,-0.9297522660161229
 0.2711666416424093,6.550895155976878,4.155013365401156,-145.1064002737884,0.8134999249272278,3.0000000000000027,-0.4277316623251275,-143.0715282308513,-20.591083694088617,-1.1483221891419377
 0.29021874670624376,6.537673608350123,4.145926007057969,-145.4987037637064,0.8706562401187312,3.0,-0.42046869023053485,-143.09340618584596,-21.576033277689806,-1.3805009321212993
 0.308172062750593,6.524331904396367,4.136888261356234,-145.88606510812414,0.924516188251779,3.0,-0.41337616132644867,-143.11819075537986,-22.452755757892167,-1.625184994398266
 0.32520844346894584,6.510871015689512,4.127900295293145,-146.2685788033918,0.9756253304068374,2.999999999999997,-0.4064507018497944,-143.14587802568218,-23.237383299528886,-1.8814343785698164
 0.34146497586686303,6.497291913803468,4.118962275865896,-146.6463380778434,1.024394927600589,3.0000000000000036,-0.39968894365749974,-143.17646362461196,-23.942508543510094,-2.1484333211748727
 0.35704800439591367,6.483595570312138,4.110074370071676,-147.01943487153395,1.071144013187741,3.0000000000000036,-0.39308753083903397,-143.2099427223486,-24.578219022630012,-2.4254632147716184
 0.37204196908866555,6.46978295678943,4.10123674490768,-147.38795981977,1.1161259072659966,2.9999999999999964,-0.38664312580166,-143.24631003215444,-25.152766729860183,-2.7118832353842897
 0.3865152246267884,6.4558550448092475,4.092449567371098,-147.75200224014205,1.1595456738803653,3.0000000000000155,-0.38035241442023787,-143.2855598112097,-25.673019778883926,-3.0071160569486217
 0.4005240122863822,6.441812805945499,4.083713004459125,-148.111650122805,1.2015720368591467,3.0,-0.37421211116688347,-143.32768586151926,-26.14477766337875,-3.310637047047694
 0.4141152543140487,6.427657211772089,4.07502722316895,-148.4669901237875,1.2423457629421464,3.000000000000004,-0.3682189631165271,-143.37268153089144,-26.572997734879323,-3.6219659180388692
 0.4273285711093941,6.413389233862922,4.066392390497771,-148.81810756106046,1.2819857133281827,3.0000000000000124,-0.36236975390660026,-143.42053971398843,-26.96196195695123,-3.940660155138459
 0.4401977700413988,6.399009843791907,4.057808673442774,-149.1650864130816,1.320593310124197,3.0000000000000044,-0.3566613071283745,-143.47125285344833,-27.315402352310965,-4.2663097592708965
 0.45275196574033977,6.384520013132947,4.049276239001156,-149.50800931980783,1.3582558972210197,2.9999999999999956,-0.35109048920675745,-143.52481294107852,-27.636597124560886,-4.598532981774735
 0.46501643753282906,6.36992071345995,4.040795254170107,-149.8469575856824,1.3950493125984877,3.0000000000000138,-0.34565421207352864,-143.58121151912033,-27.92844557054037,-4.936972820149846
 0.47701329565252015,6.3552129163468205,4.032365885946821,-150.18201118469568,1.431039886957561,2.9999999999999907,-0.34034943524851047,-143.64043968158444,-28.193527299261024,-5.281294106756213
 0.48876200587746244,6.340397593367464,4.023988301328488,-150.5132487671537,1.4662860176323878,3.0,-0.335173167899171,-143.7024880756574,-28.434149685192132,-5.6311810656412895
 0.5002798076964933,6.325475716095788,4.015662667312304,-150.8407476681204,1.5008394230894804,3.0000000000000098,-0.33012247039136094,-143.76734690317855,-28.652386327150715,-5.986335243605844
 0.511582051265435,6.310448256105698,4.007389150895457,-151.16458391722128,1.5347461537963054,2.9999999999999902,-0.3251944556205099,-143.83500592218712,-28.85010858737521,-6.3464737437082315
 0.52268247162444,6.295316184971098,3.9991679190751444,-151.48483224994408,1.5680474148733206,3.0,-0.3203862900980987,-143.90545444853967,-29.029011659206468,-6.7113277056544005
 0.5335934138804497,6.280080474265895,3.990999138848555,-151.8015661199067,1.6007802416413495,3.0,-0.3156951948853003,-143.97868135759722,-29.19063636971665,-7.080640989579341
 0.5443260196567629,6.264742095563996,3.9828829772128813,-152.1148577124226,1.6329780589702891,3.00000000000001,-0.31111844611120276,-144.05467508598198,-29.33638750276388,-7.4541690288222195
 0.554890382648381,6.2493020204393055,3.974819601165317,-152.42477795886455,1.6646711479451435,3.0,-0.3066533756561897,-144.13342363340334,-29.46754935727939,-7.831677824184938
 0.5652956793138918,6.23376122046573,3.966809177703055,-152.73139655193265,1.695887037941676,3.0,-0.30229737122910266,-144.21491456455269,-29.585299031877337,-8.212943057581564
 0.5755502793913795,6.218120667217176,3.9588518738232854,-153.03478196167742,1.7266508381741388,2.9999999999999782,-0.29804787672531496,-144.29913501106736,-29.690717846570593,-8.597749306921694
 0.5856618399163152,6.202381332267547,3.9509478565232037,-153.3350014522118,1.7569855197489457,2.999999999999989,-0.29390239205608143,-144.38607167356253,-29.78480120700827,-8.985889347631364
 0.5956373856526415,6.1865441871907505,3.9430972927999997,-153.63212109889972,1.7869121569579245,2.999999999999989,-0.2898584731700553,-144.4757108237314,-29.86846720382607,-9.37716352850155
 0.6054833782602173,6.170610203560693,3.9353003496508663,-153.9262058061882,1.8164501347806519,3.0,-0.2859137317773275,-144.56803830651305,-29.942564103612824,-9.771379211813908
 0.6152057760666283,6.154580352951279,3.927557194072997,-154.2173193257475,1.845617328199885,3.0000000000000115,-0.2820658350023727,-144.6630395423276,-30.007876941584065,-10.168350269311219
 0.6248100859560903,6.138455606936415,3.9198679930635834,-154.5055242750193,1.8744302578682712,3.0,-0.2783125049536153,-144.76069952937866,-30.065133333114762,-10.567896626791988
 0.6343014086086213,6.122236937090007,3.912232913619818,-154.79088215607527,1.9029042258258642,3.0000000000000115,-0.27465151831873424,-144.86100284602213,-30.115008616817523,-10.969843851458865
 0.6436844781010645,6.105925314985961,3.904652122738893,-155.07345337469238,1.931053434303194,3.0,-0.2710807057117949,-144.96393365320162,-30.158130431155012,-11.374022776773955
 0.652963696704645,6.089521712198183,3.897125787418001,-155.35329725963837,1.9588910901139354,2.999999999999988,-0.26759795108827733,-145.0694756969494,-30.1950827949553,-11.780269160587073
 0.6621431655715984,6.073027100300577,3.8896540746543344,-155.63047208208974,1.9864294967147953,3.0,-0.26420119105823187,-145.17761231095335,-30.226409762379628,-12.18842337265592
 0.671226711888472,6.05644245086705,3.882237151445086,-155.9050350751591,2.0136801356654166,3.0000000000000244,-0.26088841406461616,-145.28832641918854,-30.25261870221768,-12.598330108432283
 0.6802179129802272,6.03976873547151,3.8748751847874474,-156.17704245346295,2.040653738940682,2.9999999999999876,-0.2576576598706323,-145.40160053861376,-30.274183259715908,-13.009838126295195
 0.6891201177728221,6.02300692568786,3.867568341678612,-156.44654943276947,2.0673603533184663,2.9999999999999627,-0.25450701838970824,-145.51741678193255,-30.29154601584514,-13.422800005705286
 0.6979364659590866,6.0061579930900075,3.8603167891157715,-156.71361024954544,2.09380939787726,2.9999999999999876,-0.25143462920160403,-145.63575686041744,-30.30512091515311,-13.837071924339831
 0.7066699051607862,5.989222909251857,3.853120694096118,-156.97827818055808,2.1200097154823587,3.0000000000000253,-0.24843868048574153,-145.7566020867982,-30.3152954536628,-14.252513452173433
 0.7153232063366376,5.972202645747315,3.845980223616845,-157.24060556235355,2.145969619009913,3.0000000000000258,-0.24551740822266754,-145.87993337821274,-30.322432677377986,-14.668987360959918
 0.7238989776500996,5.955098174150288,3.838895544675144,-157.50064381066258,2.1716969329502995,3.000000000000052,-0.24266909525869224,-146.0057312592204,-30.32687300322494,-15.086359447689652
 0.7323996769806271,5.9379104660346815,3.8318668242682072,-157.75844343969808,2.1971990309418823,3.000000000000013,-0.23989207050347408,-146.13397586487747,-30.32893588197342,-15.504498370692646
 0.7408276232367693,5.9206404929744005,3.824894229393228,-158.01405408131734,2.222482869710309,3.0000000000000133,-0.23718470790430546,-146.2646469438741,-30.32892131932477,-15.923275497266118
 0.7491850066081005,5.903289226543352,3.817977927047399,-158.26752450402188,2.2475550198243024,2.9999999999999867,-0.23454542562917147,-146.3977238617321,-30.327111274398924,-16.34256476191218
 0.7574738978748552,5.88585763831544,3.81111808422791,-158.51890263181014,2.2724216936245663,2.9999999999999734,-0.2319726850836324,-146.53318560406348,-30.323770942722867,-16.76224253410928
 0.7656962568787217,5.868346699864574,3.8043148679319563,-158.76823556285223,2.2970887706361656,2.9999999999999867,-0.22946499005068458,-146.6710107798888,-30.319149933266175,-17.182187494998676
 0.7738539402451183,5.850757382764655,3.7975684451567293,-159.01556958794612,2.321561820735355,2.999999999999959,-0.22702088572089976,-146.81117762501506,-30.313483357773187,-17.602280522173743
 0.7819487084359782,5.833090658589595,3.790878982899421,-159.26095020878478,2.3458461253079346,2.9999999999999725,-0.22463895788591418,-146.95366400547255,-30.30699283887112,-18.022404581883492
 0.7899822322024492,5.815347498913293,3.784246648157225,-159.5044221560461,2.369946696607348,3.0000000000000275,-0.22231783186030718,-147.09844742101006,-30.2998874272396,-18.44244462817499
 0.7979560984985249,5.797528875309661,3.777671607927332,-159.74602940717705,2.393868295495575,3.0000000000000138,-0.22005617186206075,-147.2455050086479,-30.2923644740067,-18.86228750833901
 0.8058718159094858,5.779635759352599,3.7711540292069357,-159.98581520406313,2.4176154477284575,2.999999999999986,-0.21785267981245823,-147.39481354628822,-30.28461041080523,-19.281821874294394
 0.8137308196427313,5.761669122616019,3.7646940789932284,-160.22382207034153,2.441192458928194,3.0,-0.21570609474442354,-147.54634945638207,-30.27680150200924,-19.700938099316296
