# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9,1.2,-21.390071508123935,0,3.0,0.4111691316768998,180.0,0.0,0.01366976392387518
 0.09819105455026146,1.9134660527115324,1.1947254033080907,-21.390071508123935,0.29457316365078434,2.9999999999999996,0.4111691316768998,-179.99865775146486,8.355495202056746,0.09838885059282802
 0.13911574901027562,1.9270616542768955,1.1894934343242294,-21.048125419917646,0.4173472470308268,2.9999999999999996,0.40185672440761694,-179.99463121781608,10.661534501058968,0.21252633718474773
 0.17068916722732047,1.940785821905085,1.1843043541684153,-20.71150433228026,0.5120675016819614,3.0,0.39287975096858707,-179.98792103489,12.386502846603205,0.3510081716121384
 0.1974485801053075,1.9546375728050975,1.179158423960649,-20.380048788493642,0.5923457403159225,3.000000000000001,0.38422445580111164,-179.9785282623023,13.774550989895351,0.5094659608185893
 0.22114766885751921,1.9686159241859285,1.1740559048209296,-20.053604482062248,0.6634430065725576,3.0,0.37587770916718344,-179.96645438328062,14.932147453700772,0.6850348202106706
 0.24268391550503124,1.982719893256574,1.168997057869258,-19.73202207152233,0.7280517465150937,3.0000000000000027,0.3678269784036514,-179.95170130443043,15.918545285277562,0.8756390605075215
 0.2625893192068617,1.9969484972260299,1.1639821442256335,-19.41515700127301,0.787767957620585,2.9999999999999987,0.36006030036990366,-179.93427135543394,16.771240284449732,1.079678012775665
 0.28120974725482334,2.0113007533032925,1.1590114250100567,-19.102869328281336,0.84362924176447,2.999999999999997,0.35256625501806765,-179.91416728868208,17.515964107227035,1.2958639978146098
 0.29878490165399696,2.0257756786973578,1.1540851613425276,-18.795023554646438,0.8963547049619909,3.000000000000003,0.34533394001003204,-179.89139227884016,18.171394815959403,1.5231290286022252
 0.3154889076943703,2.0403722906172215,1.1492036143430457,-18.491488465878643,0.946466723083111,3.0,0.33835294651340975,-179.86594992234612,18.751660099072247,1.760566681995083
 0.3314529071216459,2.055089606271879,1.1443670451316115,-18.19213697479659,0.9943587213649377,3.000000000000007,0.33161333587166497,-179.83784423684307,19.267786688569913,2.00739367579814
 0.3467785388945493,2.0699266428703273,1.1395757148282244,-17.896845970928716,1.040335616683648,2.9999999999999964,0.32510561752001327,-179.80707966054453,19.728595925370822,2.2629232742746286
 0.36154643199577635,2.0848824176215626,1.134829884552885,-17.605496175265536,1.0846392959873292,3.0000000000000075,0.3188207277261251,-179.77366105153376,20.14128611749341,2.5265461890927514
 0.3758217952141523,2.0999559477345797,1.130129815425593,-17.317972000253082,1.1274653856424572,3.000000000000008,0.3127500094677877,-179.73759368699646,20.51182722155091,2.797716442101282
 0.3896582312539954,2.1151462504183756,1.1254757685663486,-17.034161414841783,1.1689746937619865,3.0,0.3068851930226499,-179.6988832623877,20.84523763300325,3.0759406335705872
 0.40310041911817596,2.1304523428819446,1.1208680050951514,-16.753955814505467,1.2093012573545283,3.0000000000000124,0.3012183776019875,-179.6575358905322,21.145783975712074,3.3607696193675247
 0.41618604974856704,2.145873242334285,1.116306786132002,-16.477249896009255,1.2485581492457016,3.0000000000000044,0.29574201400334016,-179.6135581006593,21.417128889893473,3.6517919370499077
 0.4289472541355689,2.1614079659843917,1.1117923727968997,-16.203941536862562,1.2868417624067072,3.0000000000000044,0.2904488876738493,-179.5669568373718,21.66244270759877,3.9486285299589357
 0.4414116775293866,2.17705553104126,1.107325026209845,-15.933931679210733,1.3242350325881604,3.000000000000009,0.2853321030062315,-179.5177394595495,21.884489403534236,4.250928453905177
 0.4536033012945776,2.192814954713887,1.1029050074908378,-15.667124218109533,1.3608099038837336,3.0000000000000093,0.28038506816916803,-179.46591373918673,22.085693839728176,4.558365340138163
 0.46554308122880683,2.2086852542112676,1.098532577759878,-15.403425893968418,1.3966292436864214,3.0000000000000093,0.2756014806221339,-179.41148786016566,22.268195130998258,4.8706344497157135
 0.477249450037808,2.2246654467423985,1.0942079981369657,-15.142746189054149,1.431748350113425,3.000000000000005,0.27097531366670036,-179.35447041696347,22.43388954465849,5.187450196235436
 0.4887387176767237,2.240754549516276,1.0899315297421006,-14.884997227893694,1.4662161530301723,3.0000000000000147,0.26650080313253804,-179.29487041329537,22.584465382715667,5.508544044346929
 0.500025393811459,2.2569515797418953,1.0857034336952835,-14.63009368144284,1.5000761814343784,3.0000000000000098,0.2621724351761928,-179.2326972606929,22.721431637941805,5.833662712928505
 0.5111224501311228,2.2732555546282525,1.0815239711165137,-14.37795267489321,1.5333673503933696,3.0,0.2579849345368817,-179.1679607770176,22.846141758716236,6.162566627784497
 0.5220415356633668,2.2896654913843437,1.0773934031257912,-14.128493698948017,1.5661246069901014,2.99999999999999,0.25393325319774096,-179.10067118491068,22.959813517046353,6.495028580565692
 0.5327931549773952,2.306180407219165,1.0733119908431161,-13.88163852449165,1.5983794649321867,3.0,0.25001255991579097,-179.0308391101787,23.063545754713264,6.830832559569962
 0.5433868167941349,2.3227993193417125,1.0692799953884884,-13.637311120471315,1.6301604503824059,3.0,0.24621822992014228,-178.95847558011585,23.15833259016077,7.1697727249011
 0.5538311587874813,2.3395212449609812,1.0652976778819085,-13.395437574904014,1.6614934763624452,3.0,0.24254583546553996,-178.8835920217624,23.24507555198337,7.511652505679376
 0.5641340530712129,2.356345201285969,1.0613652994433758,-13.155946018874578,1.69240215921364,3.0000000000000218,0.23899113660829369,-178.80620026010027,23.324594002217907,7.8562838011278
