# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7207086755428855,2.9912001867365197,4.728808671650307,11.47614800672678,2.8828347021715426,4.0,-0.4079023211756177,174.81154908665033,-67.44592846954087,-27.14508454061669
 0.7230210896912104,2.9977472917115344,4.73011931110213,11.320185087486909,2.8920843587648415,3.999999999999808,-0.40915890484258194,174.74877840910113,-67.86653183211844,-27.181837691731687
 0.7253289177144341,3.0043058852482156,4.731413613442837,11.16356080348574,2.901315670857736,3.9999999999998077,-0.41023011404655446,174.68604740235344,-68.2571675521221,-27.210942890776934
 0.7276324553112281,3.0108766606054944,4.732691595912007,11.006327851778758,2.910529821244912,4.0,-0.4111157996662219,174.62336597236032,-68.61754787418106,-27.232391571542983
 0.7299319946282032,3.0174603110423015,4.733953275749223,10.848539102607658,2.9197279785128125,4.0,-0.4118160919067172,174.5607440172463,-68.94743249349051,-27.246181052353602
 0.7322278243219931,3.0240575298175676,4.735198670194065,10.69024753977853,2.928911297287972,4.0,-0.4123313972861143,174.49819142574393,-69.24662869773039,-27.25231450366593
 0.7345202296185398,3.030669010190223,4.7364277964861135,10.53150620138385,2.9380809184741588,4.0,-0.4126623961341568,174.43571807563256,-69.51499150291136,-27.250800906114318
 0.7368094923697162,3.037295445419199,4.737640671864951,10.372368120687893,2.947237969478864,4.0,-0.4128100386532971,174.37333383217847,-69.75242361493179,-27.241654998695367
 0.7390958911074083,3.0439375287634265,4.738837313570155,10.21288626738375,2.956383564429633,4.0000000000001945,-0.4127755401369311,174.3110485465768,-69.95887510484603,-27.224897217050902
 0.7413797010951892,3.050595953481835,4.74001773884131,10.053113489685378,2.965518804380757,4.0,-0.41256037640214177,174.2488720543962,-70.13434324657894,-27.200553622678534
 0.7436611943776964,3.057271412833357,4.7411819649179945,9.893102456695258,2.9746447775107856,4.0,-0.41216627662102573,174.18681417402559,-70.27887183943834,-27.168655823009956
 0.745940639827828,3.0639646000769214,4.74233000903979,9.73290560204047,2.983762559311312,4.0,-0.411595217883531,174.12488470512363,-70.39255072449022,-27.12924088246267
 0.748218303191871,3.0706762084714603,4.743461888446277,9.572575068153759,2.992873212767484,4.0,-0.4108494165712706,174.06309342707135,-70.45226406311623,-27.073416363581796
 0.7504951983134753,3.077406931275904,4.744577620377037,9.412162651802468,3.0,3.130046335860378,-0.40993132127849136,174.00145009742795,-70.37481877526326,-26.9693532010849
