# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.61,4.03,-156.4250965405981,0,3.0,-0.275972896567961,-140.0,0.0,-0.014986454644533461
 0.10536954610886248,6.594735873590223,4.023339227736152,-156.4250965405981,0.3161086383265874,2.9999999999999996,-0.275972896567961,-140.00157911592368,-6.028056504529261,-0.10829796276911473
 0.14911088979799547,6.579401892503783,4.016731809535789,-156.68877183194024,0.44733266939398636,2.9999999999999996,-0.2725392952076557,-140.006316214334,-7.7630364965612575,-0.2347479813098791
 0.182739859939383,6.56399865147772,4.01017759947891,-156.9498347544896,0.548219579818149,3.000000000000001,-0.2691588159017889,-140.0142105471882,-9.09998006445344,-0.38903091201119516
 0.21114459681318432,6.548526745249084,4.003676451645517,-157.2083172937772,0.633433790439553,3.000000000000001,-0.2658308290334046,-140.02526086787967,-10.2077606586196,-0.5665399932883199
 0.2362170784087939,6.532986768554914,3.9972282201156073,-157.46425118502285,0.7086512352263817,3.0,-0.2625546989733654,-140.03946543143456,-11.158893060754542,-0.7642748796816891
 0.25892692249053284,6.5173793161322555,3.9908327589691828,-157.71766790655738,0.7767807674715985,3.0,-0.25932978521338607,-140.05682199478773,-11.993182986294633,-0.9800714455185077
 0.2798497056637425,6.501704982718151,3.984489922286243,-157.96859867373627,0.8395491169912276,3.0000000000000027,-0.25615544319842737,-140.07732781713656,-12.735512888762683,-1.212264547308659
 0.29936016919247854,6.485964363049645,3.9781995641467875,-158.21707443347222,0.8980805075774357,3.0000000000000027,-0.25303102541137995,-140.100979660374,-13.402776912063468,-1.4595149587750782
 0.3177184114734084,6.470158051863783,3.971961538630817,-158.46312585926114,0.9531552344202253,3.0,-0.24995588208906677,-140.12777378959984,-14.007128001058144,-1.7207102419861882
 0.335113661051313,6.454286643897606,3.9657756998183324,-158.7067833467092,1.005340983153939,2.999999999999994,-0.24692936201231006,-140.15770597371045,-14.55769157117276,-1.9949033263629645
 0.35168865589921533,6.438350733888159,3.959641901789331,-158.94807700949875,1.055065967697646,2.9999999999999964,-0.24395081330583038,-140.19077148606698,-15.061550702199483,-2.281272143237945
