# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8473928,7.490714,-3.919871157705116,0,3.0,-0.11516104092297764,180.0,0.0,0.0
 0.09109911326498643,1.8598122508386679,7.489862999383034,-3.919871157705116,0.27329733979495935,3.0000000000000004,-0.11516104092297764,180.0,-2.168686304028777,0.0
 0.1291749343485963,1.8723622403203144,7.4889848803115315,-4.002445669403791,0.38752480304578896,2.999999999999999,-0.11074471545265221,180.0,-2.725066797062639,0.0
 0.15862109228947804,1.8850417131512083,7.488079855027255,-4.0826884167095505,0.4758632768684342,3.0000000000000018,-0.1065524669959855,180.0,-3.118347891522977,0.0
 0.18363500359202165,1.8978496140376167,7.487148135771964,-4.16069049427858,0.550905010776065,3.0,-0.10257008675334323,180.0,-3.4162261653682626,0.0
 0.2058372124481039,1.910784887685808,7.486189934787421,-4.236538261101699,0.6175116373443118,3.0,-0.09878443513983368,180.0,-3.6488253649037743,0.0
 0.22605615243225896,1.9238464788020504,7.4852054643153885,-4.310313642167351,0.678168457296777,3.0000000000000013,-0.09518334937336541,180.0,-3.8331753626793357,0.0
 0.24478234113256442,1.9370333320926116,7.484194936597624,-4.382094407330246,0.7343470233976933,2.999999999999997,-0.09175555960180445,180.0,-3.9801813270347823,1.6192888828488325e-12
 0.2623343108468265,1.9503443922637598,7.483158563875892,-4.451954429439632,0.7870029325404796,3.0,-0.08849061317682794,180.00000000000003,-4.09738970167141,-1.7123317989798047e-12
 0.2789325597652531,1.9637786040217629,7.482096558391953,-4.519963923623772,0.8367976792957594,3.0000000000000036,-0.08537880635384272,180.0,-4.190306412782844,0.0
 0.29473707115767495,1.9773349120728891,7.481009132387567,-4.586189669062336,0.8842112134730249,2.9999999999999964,-0.08241112246497947,180.0,-4.263105133338096,0.0
 0.30986818892649104,1.9910122611234062,7.479896498104496,-4.65069521489572,0.9296045667794732,3.0000000000000036,-0.07957917541870375,180.0,-4.319041915744907,0.0
 0.3244190680151714,2.0048095958795824,7.478758867784502,-4.713541071590666,0.9732572040455143,3.0,-0.07687515931172956,180.0,-4.3607141697347025,0.0
 0.33846351459078544,2.018725861047686,7.477596453669346,-4.7747848887790285,1.0153905437723565,3.000000000000004,-0.07429180145665824,180.0,-4.390230869958525,2.090195924971477e-12
 0.3520611439282323,2.0327600013339846,7.476409468000788,-4.834481620854541,1.056183431784697,2.999999999999996,-0.07182232070549692,180.00000000000003,-4.4093290795752615,-2.1531998910399753e-12
 0.36526089818638274,2.046910961444746,7.475198123020591,-4.8926836811482515,1.0957826945591482,2.9999999999999916,-0.06946038878077733,180.0,-4.419456467875521,0.0
 0.37810351921613555,2.0611776860862383,7.473962630970514,-4.9494410857226665,1.1343105576484067,3.0000000000000044,-0.06720009560944268,180.0,-4.421831394405193,0.0
 0.390623332108951,2.0755591199647303,7.472703204092322,-5.004801587424197,1.171869996326853,3.0,-0.06503591716412552,180.0,-4.4174877360904174,0.0
 0.40284956044711534,2.090054207786489,7.471420054627772,-5.058810801166679,1.208548681341346,2.999999999999991,-0.0629626860788077,180.0,-4.407308987615708,-2.376843327911012e-12
 0.41480731512814584,2.1046618942577835,7.470113394818627,-5.1115123208440885,1.2444219453844374,2.9999999999999956,-0.06097556556496013,179.99999999999997,-4.3920546975740455,2.4269168791011588e-12
 0.42651835050605724,2.1193811240848803,7.468783436906649,-5.1629478287891,1.2795550515181717,3.0000000000000093,-0.059070024336722426,180.0,-4.372381244826814,0.0
 0.43800165136691344,2.1342108419740495,7.467430393133598,-5.213157198101811,1.3140049541007404,3.000000000000005,-0.05724181475613132,180.0,-4.348858410135383,0.0
 0.4492738947429101,2.1491499926315574,7.466054475741236,-5.262178588508608,1.3478216842287303,3.0,-0.05548695182641064,180.0,-4.321982740301258,0.0
 0.4603498176596797,2.164197520763672,7.464655896971324,-5.310048536187793,1.3810494529790391,3.0,-0.05380169486622946,180.0,-4.292188437953456,2.6092448257383813e-12
 0.471242513182171,2.1793523710766625,7.463234869065624,-5.356802037967578,1.413727539546513,3.0,-0.052182529520461304,180.00000000000003,-4.259856326617477,-2.6509925173330976e-12
 0.4819636711049388,2.194613488276796,7.461791604265896,-5.402472630373545,1.4458910133148166,3.00000000000001,-0.0506261525718855,180.0,-4.2253212804711024,-2.6914231730898413e-12
 0.49252377540759107,2.2099798170703413,7.460326314813901,-5.447092463807536,1.4775713262227734,3.0000000000000053,-0.049129456742414056,179.99999999999997,-4.188878439131686,0.0
 0.5029322675824703,2.225450302163565,7.458839212951402,-5.4906923722627585,1.5087968027474112,3.0,-0.047689517534470094,179.99999999999997,-4.1507884331566025,5.537371638227311e-12
 0.5131976827603841,2.2410238882627374,7.457330510920159,-5.533301938844794,1.5395930482811526,3.0,-0.0463035803788035,180.00000000000003,-4.111281813172755,-2.8056743939552507e-12
 0.5233277639599837,2.2566995200741244,7.455800420961934,-5.57494955744667,1.5699832918799514,3.000000000000011,-0.044969049436796936,180.0,-4.070562808790535,0.0
 0.5333295585979707,2.272476142303995,7.454249155318488,-5.6156624907212205,1.5999886757939124,2.999999999999989,-0.04368347714882197,180.0,-4.028812561352073,0.0
 0.5432095005045056,2.288352699658617,7.452676926231581,-5.655466924779697,1.629628501513517,3.000000000000011,-0.04244455395461087,180.0,-3.986191883081149,0.0
