# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.85,4.4,32.28904611654145,0,3.0,-0.21094283934921626,180.0,0.0,-0.0027760085086765292
 0.11376881005515313,1.8664127527624081,4.410371320300911,32.28904611654145,0.3413064301654594,3.0000000000000004,-0.21094283934921626,179.99968417681526,-4.982467104139908,-0.020134364296449013
 0.16082366950410262,1.882839288908654,4.420657536825806,32.05459682724713,0.4824710085123079,3.0,-0.21167615620626112,179.9987367571332,-6.513094887718944,-0.043785212045607744
 0.19688302600999127,1.8992795077193803,4.430858747148503,31.819738816734194,0.5906490780299738,2.9999999999999987,-0.21240469478269675,179.99715789056236,-7.748991634208518,-0.07279439949896617
 0.2272433855089066,1.9157333084752277,4.440975048842818,31.584476644965534,0.6817301565267198,2.999999999999999,-0.2131283481166149,179.99494782642407,-8.82166618891399,-0.10634558621217538
 0.25395735467459996,1.932200590456838,4.451006539482565,31.348814926404845,0.7618720640237998,3.0,-0.2138470093430636,179.9921069137131,-9.786429239857057,-0.14391360497318115
 0.2780781643178119,1.948681252944853,4.460953316641562,31.112758329623492,0.8342344929534357,3.0,-0.21456057191560468,179.98863560104246,-10.673045683626338,-0.18512377617257206
 0.3002317987918093,1.9651751952199137,4.470815477893625,30.876311576824154,0.9006953963754278,3.0000000000000027,-0.21526892959334065,179.9845344365727,-11.499757649202083,-0.22969050798161106
 0.3208263313610468,1.981682316562662,4.4805931208125696,30.63947944337933,0.9624789940831405,3.0000000000000027,-0.21597197639119212,179.97980406792522,-12.27870717285411,-0.27738589553616627
 0.34014535922589195,1.9982025162537393,4.490286342972213,30.402266757362685,1.020436077677676,3.0000000000000027,-0.2166696067489309,179.97444524208004,-13.01845534748981,-0.32802179787994934
 0.3583954781534088,2.0147356935737872,4.49989524194637,30.164678399018428,1.0751864344602264,3.0,-0.21736171546386646,179.9684588052579,-13.725301673647097,-0.38143877199473963
 0.3757327363370028,2.031281747803447,4.509419915308857,29.92671930025469,1.1271982090110086,3.000000000000003,-0.21804819776938494,179.9618457027866,-14.404036851273892,-0.4374988264181127
 0.39227843520026556,2.047840578223361,4.518860460633492,29.688394444098172,1.176835305600797,3.0000000000000067,-0.2187289494693477,179.95460697895166,-15.05840102757025,-0.4960804540316984
 0.40812909421394034,2.0644120841141698,4.528216975494089,29.44970886411899,1.2243872826418214,3.000000000000007,-0.2194038667792422,179.94674377683145,-15.691377292587818,-0.5570751002979965
 0.42336301637286106,2.0809961647565154,4.537489557464466,29.21066764387745,1.2700890491185837,3.000000000000007,-0.22007284653423026,179.93825733811684,-16.305387549292853,-0.6203845759054666
 0.43804477274759385,2.097592719431039,4.546678304118437,28.971275916283133,1.314134318242782,3.0,-0.22073578615913933,179.92914900291476,-16.90242773496718,-0.6859191133603738
 0.45222835968704045,2.1142016474183825,4.55578331302982,28.73153886301651,1.356685079061122,3.0000000000000115,-0.2213925837303654,179.91942020953698,-17.484163892518367,-0.7535958763184184
 0.46595947949458916,2.1308228479991875,4.564804681772431,28.491461713873523,1.3978784384837681,3.0,-0.222043138001273,179.90907249427278,-18.052002103862502,-0.8233377952853872
 0.4792772248832499,2.147456220454095,4.573742507920085,28.251049746098712,1.4378316746497506,3.0000000000000124,-0.22268734844605734,179.8981074911463,-18.607140480989695,-0.8950726440072759
 0.4922153473531692,2.1641016640637467,4.582596889046599,28.010308283740677,1.4766460420595084,3.0000000000000044,-0.22332511528530885,179.88652693165866,-19.150608545301164,-0.9687322967797392
 0.5048032286333356,2.180759078108785,4.591367922725788,27.769242696929485,1.5144096859000076,2.999999999999991,-0.2239563395674739,179.87433264451454,-19.683297529740937,-1.0442521241100349
 0.5170666359904111,2.1974283618698505,4.600055706531471,27.527858401191754,1.5511999079712342,3.0,-0.2245809231575721,179.86152655533309,-20.205984047979737,-1.1215704956454322
 0.5290283174369472,2.214109414627585,4.608660338037462,27.286160856696032,1.5870849523108423,2.9999999999999907,-0.2251987688376116,179.84811068634434,-20.71934880916767,-1.200628367696111
 0.5407084764704628,2.2308021356626293,4.617181914817577,27.04415556753407,1.6221254294113892,3.0,-0.2258097802767563,179.8340871560695,-21.22399160129443,-1.2813689378962276
 0.5521251548760789,2.247506424255626,4.625620534445633,26.801848080938598,1.6563754646282374,2.9999999999999902,-0.2264138621508593,179.8194581789866,-21.72044340266127,-1.363737354089548
 0.5632945444658715,2.264222179687217,4.633976294495447,26.55924398651123,1.6898836333976148,2.9999999999999902,-0.22701092007511717,179.80422606518061,-22.20917627378342,-1.4476804671696433
 0.5742312432476215,2.280949301238042,4.642249292540833,26.31634891541407,1.722693729742865,3.0,-0.22760086072369817,179.78839321997896,-22.690611499808757,-1.5331466201078634
 0.5849484676748312,2.2976876881887445,4.650439626155609,26.073168539579996,1.754845403024494,2.99999999999999,-0.22818359193148358,179.77196214357144,-23.16512635864162,-1.620085466823772
 0.5954582298476296,2.314437239819965,4.65854739291359,25.82970857084785,1.7863746895428894,3.0000000000000107,-0.22875902253230146,179.75493543061552,-23.633059772210313,-1.7084478159921264
 0.6057714864915548,2.3311978554123445,4.666572690388592,25.585974760135823,1.8173144594746646,2.9999999999999893,-0.22932706257302096,179.73731576982644,-24.094717071251992,-1.7981854957259524
