# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2982015462484793,4.701446319204626,3.402598919787812,10.05085496757527,3.0,0.0,0.1740230625892109,-157.24419418630723,29.911019064484318,39.21881696754062
 1.3045430421923327,4.720167748426976,3.405981112142736,10.24053557364922,3.0,0.0,0.1738783971487389,-156.99548821758484,29.886533078730693,39.14144552366961
 1.3108849521080617,4.738879108143355,3.4094254422629895,10.430073274127983,3.0,0.0,0.17375332408125374,-156.7472566961023,29.86541433775987,39.05889504262458
 1.3172271150222334,4.757579725188441,3.4129317502931134,10.619484597357298,3.0,0.0,0.17364782029730474,-156.49953882049445,29.847658989287194,38.97117339324689
 1.3235693698400417,4.776268926396918,3.4164998763776495,10.808786056382404,3.0,0.0,0.17356186843936772,-156.2523737082855,29.83326418575566,38.878288543849216
 1.3299115553582015,4.79494603860347,3.4201296606611398,10.997994152460738,3.0,0.0,0.1734954571267574,-156.00580038971185,29.822228084712457,38.780248562193115
 1.3362535102778181,4.813610388642776,3.4238209432881255,11.18712537857651,3.0,0.0,0.17344858071256428,-155.7598578015589,29.81454985019054,38.677061615531954
 1.342595073217234,4.8322613033495205,3.427573564403149,11.376196222961845,3.0,0.0,0.1734212394579861,-155.51458478101233,29.810229654119,38.56873597066493
 1.3489360827248535,4.850898109558383,3.4313873641507517,11.565223172622936,3.0,0.0,0.17341343952048832,-155.27002005952548,29.809268677141365,38.455279994022774
 1.3552763772919578,4.8695201341040475,3.435262182675475,11.754222716865966,3.0,0.0,0.17342519294141132,-155.0262022567029,29.81166911456898,38.33670215172028
 1.3616157953655066,4.888126703821197,3.439197860121861,11.94321135085352,3.0,0.0,0.17345651758655847,-154.78316987420203,29.81743417347353,38.21301100962151
 1.3679541753609374,4.90671714554451,3.443194236634451,12.132205579133743,3.0,0.0,0.17350743729552526,-154.54096128965347,29.826568080119465,38.08421523348998
 1.374291355674969,4.925290786108672,3.4472511523577873,12.321221919206197,3.0,0.0,0.17357798186792892,-154.29961475060045,29.839076080014248,37.95032358907247
 1.3806271746984047,4.943846952348364,3.451368447436411,12.510276905075695,3.0,0.0,0.173668187025833,-154.05916836845927,29.854964446776574,37.811344942226725
