# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.35,3.59,-12.63970819635655,0,3.0,-0.053174550564545627,180.0,0.0,0.0
 0.09544135788065071,2.3633324470751442,3.5870101419262097,-12.63970819635655,0.28632407364195217,3.0000000000000004,-0.053174550564545627,180.0,-1.047843839821126,0.0
 0.13544895902138254,2.3768504799867882,3.5839682755583153,-12.681629914757885,0.4063468770641477,3.0000000000000004,-0.050922327343423876,180.0,-1.3123395213185634,0.0
 0.16646637410663628,2.39055255988109,3.580874765318976,-12.722335294423406,0.4993991223199089,3.0,-0.0488136587564566,180.0,-1.4975062034228996,0.0
 0.19287794791580137,2.4044371479042113,3.5777299756308505,-12.761886790044793,0.5786338437474042,3.000000000000002,-0.04683720859964773,180.0,-1.6366674968313215,0.0
 0.2163744853782331,2.418502705202312,3.574534270916598,-12.800342809197634,0.6491234561346995,3.0000000000000036,-0.044982708060419846,180.0,-1.7447163811953545,0.0
 0.237819362292149,2.4327476929215526,3.571288015598877,-12.837758037242061,0.7134580868764473,3.000000000000004,-0.04324084032291374,180.0,-1.8300842777157025,0.0
 0.25772319661139054,2.4471705722080928,3.567991574100346,-12.874183731495965,0.7731695898341719,3.0000000000000027,-0.04160313867037103,180.0,-1.8981643374520334,1.5203665115883195e-12
 0.27641718205093563,2.4617698042080924,3.5646453108436664,-12.909667987982155,0.8292515461528072,2.999999999999997,-0.0400618973869593,180.00000000000003,-1.9526763914459726,-1.6045567189614996e-12
 0.29413030436972726,2.4765438500677126,3.5612495902514945,-12.944255983752855,0.8823909131091822,3.000000000000006,-0.03861009205284227,180.0,-1.9963204781126327,0.0
 0.31102849974953206,2.4914911709331133,3.55780477674649,-12.977990197232707,0.9330854992485965,2.999999999999997,-0.037241311184145864,180.0,-2.0311295708071513,0.0
 0.32723643265657537,2.5066102279504543,3.554311234751313,-13.010910609041861,0.9817092979697264,2.9999999999999964,-0.03594969345986409,180.0,-2.058676935561219,0.0
 0.3428504785265285,2.521899482265896,3.550769328688621,-13.043054885145128,1.028551435579586,3.0000000000000107,-0.03472987365403686,180.0,-2.080206140715097,0.0
 0.35794689538163876,2.5373573950255985,3.547179422981073,-13.074458544189925,1.0738406861449168,3.0000000000000036,-0.033576934785062455,180.0,-2.0967167647239635,1.9413335648909282e-12
 0.3725871972568092,2.552982427375723,3.543541882051329,-13.105155110572214,1.1177615917704282,3.000000000000004,-0.0324863634194086,180.00000000000003,-2.1090232210933184,-1.9966609190439783e-12
 0.38682181724627274,2.568773040462428,3.5398570703220478,-13.135176254673432,1.1604654517388189,3.000000000000008,-0.031454012432978413,180.0,-2.1177964747449454,0.0
 0.4006926811908723,2.5847276954318743,3.5361253522158878,-13.164551921436972,1.2020780435726177,3.000000000000008,-0.030476067339314464,180.0,-2.1235944509894287,0.0
 0.4142350630793122,2.600844853430223,3.532347092155508,-13.193310448468441,1.2427051892379373,2.999999999999996,-0.0295490132237844,180.0,-2.126884710305369,0.0
 0.42747895260440427,2.617122975603633,3.5285226545635666,-13.221478674604334,1.2824368578132137,3.0000000000000124,-0.028669610157273918,180.0,-2.1280616906306395,-2.191151350754708e-12
 0.44045008279156117,2.6335605230982657,3.5246524038627247,-13.249082039839806,1.3213502483746844,3.0,-0.027834866541094683,179.99999999999997,-2.1274600423146466,2.234299997975314e-12
 0.45317071540855947,2.6501559570602806,3.5207367044756395,-13.276144677445433,1.3595121462256794,3.000000000000009,-0.02704201778938455,180.0,-2.125365082485753,0.0
 0.46566025034240544,2.6669077386358384,3.5167759208249705,-13.302689498890315,1.3969807510272172,2.999999999999991,-0.026288506357958666,180.0,-2.1220211087463134,0.0
 0.4779357047829048,2.6838143289710983,3.512770417333377,-13.328738272332508,1.4338071143487154,3.000000000000009,-0.02557196403538146,180.0,-2.117638069949394,0.0
 0.4900120945950287,2.700874189212221,3.5087205584235175,-13.354311695146212,1.470036283785087,3.0,-0.02489019497663707,180.0,-2.112396980599622,2.3902576924028322e-12
 0.5019027411645343,2.7180857805053673,3.504626708518051,-13.379429461057011,1.5057082234936037,2.9999999999999907,-0.024241162257255196,180.00000000000003,-2.1064543491003933,-2.4257270757079648e-12
 0.5136195207293206,2.735447563996697,3.500489232039637,-13.404110322328707,1.540858562187963,3.000000000000019,-0.023622973998934607,180.0,-2.0999458307180663,-2.459998369109266e-12
 0.5251730688077672,2.75295800083237,3.496308493410933,-13.42837214744604,1.5755192064233026,3.0,-0.02303387104628175,179.99999999999997,-2.0929892561333405,0.0
 0.5365729491968102,2.770615552158547,3.492084857054599,-13.452231974621514,1.6097188475904316,2.9999999999999902,-0.02247221736275819,179.99999999999997,-2.0856871674724333,5.050572985259589e-12
 0.5478277947414066,2.7884186791213876,3.4878186873932946,-13.475706061545763,1.6434833842242211,3.0000000000000195,-0.021936488609792505,180.00000000000003,-2.078128944009488,-2.5564538231258174e-12
 0.5589454254113995,2.806365842867052,3.4835103488496775,-13.498809931629882,1.6768362762341995,2.9999999999999902,-0.0214252651870547,180.0,-2.070392597728867,0.0
 0.5699329479850248,2.8244555045417012,3.4791602058464073,-13.521558417033695,1.7097988439550758,3.0000000000000204,-0.020937221542886637,180.0,-2.06254630028427,0.0
 0.5807968407094837,2.842686125291495,3.474768622806143,-13.543965698779212,1.7423905221284524,3.0,-0.02047112170263588,180.0,-2.054649679429958,0.0
