# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.77,1.88,-140.5007013147744,0,3.0,-0.30432084283991423,-146.0,0.0,-0.01104665145210007
 0.12150727674627848,6.7529114083702195,1.865913603438801,-140.5007013147744,0.36452183023883544,3.0,-0.30432084283991423,-146.0013422485351,-7.67177856584759,-0.07999011882304428
 0.171845164825818,6.735725091027941,1.851940127606929,-140.88688244559305,0.5155354944774541,3.0000000000000018,-0.3025711034486646,-146.0053687821839,-9.94093936164745,-0.17369643870052057
 0.21047683152129998,6.718441997783001,1.838079349784384,-141.2709175016522,0.6314304945639001,3.000000000000002,-0.30081504958425603,-146.01207896510996,-11.72383754851043,-0.28835587217481995
 0.2430503751668771,6.701063078445238,1.8243310472511658,-141.65280443573226,0.7291511255006315,3.0000000000000018,-0.2990536052933824,-146.0214717376977,-13.2298252014157,-0.4206466113480867
 0.27175351622624816,6.683589282824485,1.8106949972872743,-142.03254197467933,0.8152605486787448,3.0000000000000018,-0.2972876736683895,-146.03354561671938,-14.547930814284246,-0.568415792968787
 0.29770824695801934,6.66602156073058,1.7971709771727102,-142.4101296016685,0.8931247408740582,2.999999999999998,-0.29551813662213944,-146.04829869556957,-15.72657542419734,-0.7301164339362017
 0.3215810817366114,6.64836086197336,1.7837587641874726,-142.78556753840343,0.9647432452098342,2.9999999999999956,-0.2937458547296556,-146.06572864456606,-16.79575584469146,-0.9045614144639705
 0.34380629102631877,6.63060813636266,1.770458135611562,-143.15885672723053,1.0314188730789564,3.0,-0.29197166706781597,-146.08583271131792,-17.775661610703352,-1.0907975232115448
 0.3646855187081859,6.612764333708317,1.7572688687249785,-143.52999881319622,1.0940565561245579,3.0000000000000053,-0.29019639111245615,-146.10860772115987,-18.68069484517682,-1.2880334928760695
 0.384438387429946,6.594830403820167,1.7441907408077215,-143.89899612610427,1.1533151622898383,3.0000000000000027,-0.2884208227022169,-146.13405007765388,-19.521583988321023,-1.4955955288800091
 0.40323069120481564,6.576807296508047,1.7312235291397915,-144.26585166257942,1.2096920736144472,3.0,-0.28664573599021814,-146.16215576315693,-20.306594473177487,-1.712898165647547
 0.4211912313673878,6.558695961581793,1.7183670110011886,-144.63056906818,1.2635736941021636,2.999999999999997,-0.28487188352392856,-146.19292033945544,-21.04226843694737,-1.9394242760311904
 0.4384224321024751,6.540497348851241,1.7056209636719126,-144.99315261953862,1.3152672963074257,3.0000000000000067,-0.28309999621502513,-146.22633894846624,-21.733900200246023,-2.1747108496805363
 0.45500733328258947,6.522212408126228,1.6929851644319633,-145.35360720661816,1.3650219998477686,2.9999999999999933,-0.28133078346289575,-146.2624063130035,-22.385854684974397,-2.4183385691429
 0.4710143660044386,6.503842089216589,1.680459390561341,-145.71193831506713,1.413043098013316,3.0,-0.2795649333007444,-146.3011167376123,-23.00178799517359,-2.6699239771950904
 0.48650071400860917,6.485387341932163,1.6680434193400457,-146.06815200867854,1.4595021420258278,3.000000000000007,-0.27780311249994744,-146.3424641094678,-23.584804638667407,-2.9291134661959917
 0.5015147414201268,6.466849116082783,1.655737028048077,-146.4222549120188,1.5045442242603806,3.0,-0.27604596673917464,-146.38644189934072,-24.137572340304228,-3.1955785817705658
 0.5160977854902402,6.4482283614782885,1.6435399939654356,-146.77425419320298,1.548293356470721,3.0000000000000075,-0.2742941208391858,-146.4330431626282,-24.662407666172776,-3.469012295658622
 0.5302855062671135,6.429526027928514,1.631452094372121,-147.12415754685605,1.5908565188013408,3.0,-0.2725481789445658,-146.48226054045054,-25.161341058119085,-3.749126007069584
 0.5441089201147683,6.410743065243295,1.619473106548133,-147.47197317726443,1.6323267603443052,2.999999999999992,-0.2708087247973985,-146.53408626081327,-25.63616703321622,-4.0356471008999915
 0.557595203147038,6.391880423232471,1.607602807773472,-147.81770978173694,1.6727856094411142,2.9999999999999836,-0.26907632197436965,-146.58851213983436,-26.088483491124247,-4.328316937993388
 0.5707683242513886,6.372939051705876,1.595840975328138,-148.16137653419435,1.7123049727541657,2.9999999999999916,-0.26735151420666675,-146.64552958303656,-26.519722887502617,-4.626889185086774
 0.5836495499051472,6.353919900473347,1.584187386492131,-148.50298306898344,1.7509486497154414,2.9999999999999916,-0.2656348256620199,-146.7051295867046,-26.931177245088893,-4.931128414977927
 0.5962578511640743,6.334823919344719,1.5726418185454507,-148.84253946494707,1.7887735534922227,3.0,-0.26392676124315145,-146.7673027393071,-27.324018427984512,-5.240808923959014
 0.6086102350449937,6.31565205812983,1.5612040487680974,-149.18005622973885,1.825830705134981,3.0,-0.262227806930601,-146.8320392229824,-27.69931473643779,-5.555713725778697
