# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9,1.2,-16.459128746704987,0,3.0,0.14847496647182695,180.0,0.0,0.013550870089130479
 0.09613926105633745,1.91329601294375,1.1960718561071737,-16.459128746704987,0.28841778316901234,3.0,0.14847496647182695,-179.99869722936296,2.9523647801771085,0.09738951309180717
 0.13626787515926003,1.9267201936548641,1.1921360091317101,-16.3406544397502,0.4088036254777801,3.0000000000000004,0.1467789673667837,-179.99478912317443,3.8121629086386837,0.21010570117184083
 0.16726572323478597,1.9402715914856705,1.1881931963552814,-16.222485593069063,0.501797169704358,3.000000000000001,0.14516655596499126,-179.9882762985697,4.4823708766190355,0.3466005573112308
 0.19356837733651092,1.9539492557884972,1.1842441550595593,-16.104587342345706,0.5807051320095328,3.0,0.14363355062160382,-179.97915978399928,5.045333193579488,0.5025028462891544
 0.2168891704809367,1.9677522359156718,1.1802896225262165,-15.986926170593534,0.6506675114428102,3.0000000000000036,0.14217604633163303,-179.96744101906648,5.536416786001558,0.6749474867556668
 0.23810439840213693,1.9816795812195218,1.1763303360369244,-15.869469826611754,0.7143131952064108,2.9999999999999947,0.1407903935644751,-179.95312185430012,5.975032184514912,0.8618623031346433
 0.25773317596467304,1.9957303410523748,1.1723670328733555,-15.752187248932914,0.773199527894019,2.9999999999999942,0.1394731788516837,-179.93620455086236,6.373302112172865,1.061653622341406
 0.2761127776165701,2.009903564766559,1.1684004503171812,-15.635048494903984,0.8283383328497103,3.000000000000003,0.13822120727395346,-179.91669178019143,6.739442921647425,1.2730437327833855
 0.29347679743931737,2.0241983017144016,1.1644313256500745,-15.518024674418223,0.8804303923179522,3.000000000000006,0.1370314862346304,-179.89458662358015,7.079349063763664,1.4949770600441032
 0.3099948113615718,2.038613601248231,1.1604603961537066,-15.401087888022477,0.9299844340847155,3.0000000000000036,0.13590121069826908,-179.8698925716889,7.397430190250199,1.7265615652232513
