# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.61,6.4,143.51931417381346,0,3.0,0.08768799456010665,140.0,0.0,0.015340840048322287
 0.10293542718009376,6.5972206720503355,6.409449540314998,143.51931417381346,0.3088062815402813,3.0,0.08768799456010665,140.00157911592368,1.876494295266925,0.11162893825341705
 0.14537154172561367,6.584498874881898,6.418829219582509,143.59894530067143,0.4361146251768411,3.000000000000001,0.08901190557603084,140.006316214334,2.47911371001685,0.24345972242420927
 0.17779716340797833,6.571834313783894,6.428139299935363,143.67933210394,0.5333914902239351,3.000000000000001,0.09035517064458855,140.0142105471882,2.981008669532956,0.40593469975708607
 0.20501908037655858,6.559226694045531,6.437380043506389,143.76048087442464,0.6150572411296757,2.999999999999997,0.09171801894047885,140.02526086787967,3.4299367980846207,0.5947572509036287
 0.22890204024517197,6.546675720956018,6.446551712428418,143.84239791732517,0.686706120735516,3.000000000000002,0.09310067955909423,140.03946543143456,3.8458028842130916,0.8072149334424863
 0.2504038269863331,6.5341810998045595,6.455654568834277,143.92508955079006,0.7512114809589994,2.9999999999999973,0.09450338158784241,140.05682199478773,4.239246160460502,1.041410918602159
 0.2700942507974854,6.521742535880364,6.464688874856796,144.00856210432931,0.8102827523924561,2.9999999999999942,0.09592635397500161,140.07732781713656,4.616755002396569,1.2959293611292906
 0.28834512460810324,6.50935973447264,6.473654892628806,144.0928219172926,0.8650353738243095,2.999999999999994,0.09736982547510067,140.100979660374,4.982634342645397,1.5696646713819276
 0.30541509484718926,6.497032400870592,6.482552884283135,144.17787533723381,0.9162452845415676,3.000000000000003,0.09883402430913384,140.12777378959984,5.33991517349902,1.8617242844517305
 0.32149276239473445,6.484760240363429,6.491383111952612,144.26372871812544,0.9644782871842031,2.9999999999999964,0.10031917818177748,140.15770597371045,5.690828670731403,2.171368750704439
 0.33672072049526536,6.472542958240359,6.500145837770068,144.35038841868064,1.0101621614857959,3.0,0.10182551389168563,140.19077148606698,6.037075480571182,2.4979725760936704
 0.35120991846369315,6.460380259790587,6.50884132386833,144.43786080046897,1.0536297553910792,2.999999999999996,0.10335325746142633,140.2269651052417,6.379988923948417,2.840997420503493
 0.365048723918847,6.448271850303321,6.517469832380231,144.5261522259935,1.0951461717565407,2.999999999999996,0.10490263369780434,140.26628111584265,6.720639075296301,3.1999730647904316
 0.37830889602471474,6.43621743506777,6.526031625438595,144.61526905679335,1.134926688074144,3.0000000000000084,0.10647386611026498,140.3087133094159,7.059901901173692,3.574483479203363
 0.3910496671809619,6.424216719373141,6.534526965176256,144.70521765130178,1.1731490015428854,2.999999999999991,0.10806717678469663,140.35425498542622,7.398506809991044,3.9641563641722017
 0.40332061777425526,6.412269408508638,6.542956113726041,144.79600436283133,1.2099618533227654,2.9999999999999956,0.10968278604876944,140.40289895231507,7.737070259384026,4.368655127059936
 0.4151637536630547,6.400375207763472,6.55131933322078,144.8876355372944,1.2454912609891637,3.000000000000005,0.11132091229372018,140.45463752863614,8.076120136215467,4.787672612308353
 0.4266150411824614,6.388533822426848,6.559616885793302,144.98011751101546,1.279845123547384,3.0000000000000098,0.11298177183196415,140.50946254426847,8.41611377978493,5.220926121828149
 0.4377055634551185,6.376744957787973,6.567849033576438,145.0734566083394,1.3131166903653555,3.000000000000015,0.11466557862674405,140.5673653417065,8.757451582148255,5.668153403428822
 0.44846240635989515,6.365008319136057,6.576016038703014,145.16765913925474,1.3453872190796854,3.0,0.11637254393279312,140.62833677742736,9.100487390806355,6.129109377817722
 0.4589093476624791,6.353323611760304,6.584118163305863,145.2627313968514,1.3767280429874373,3.0000000000000107,0.11810287634169607,140.69236722333454,9.445536604615928,6.603563437826744
 0.46906740029198873,6.341690540949923,6.592155669517814,145.35867965479505,1.4072022008759664,3.000000000000011,0.1198567812462097,140.7594465682783,9.792882526461458,7.091297196808642
 0.47895524583394844,6.330108811994121,6.600128819471694,145.45551016462724,1.4368657375018454,2.9999999999999942,0.1216344605841392,140.82956421965247,10.142781428763062,7.5921025939243
 0.4885895842151517,6.318578130182106,6.608037875300332,145.55322915303856,1.4657687526454553,3.0000000000000058,0.12343611282448813,140.90270910506715,10.495466615588596,8.105780286162496
 0.4979854185877902,6.307098200803083,6.6158830991365605,145.65184281902216,1.4939562557633708,2.9999999999999942,0.12526193245121012,140.97886967409693,10.851151723641896,8.632138273027005
 0.5071562895243159,6.295668729146262,6.623664753113206,145.75135733099236,1.5214688685729478,3.0,0.12711210968672598,141.0580339001051,11.21003340600428,9.170990711575389
 0.516114469138859,6.284289420500849,6.6313830993631,145.85177882372835,1.548343407416577,3.0,0.12898683033347239,141.1401892821427,11.572293559966612,9.722156888703756
 0.5248711232182373,6.272959980156049,6.639038400019071,145.953113395338,1.5746133696547118,2.999999999999987,0.13088627527526772,141.22532284692252,11.938101148459793,10.2854603241863
 0.5334364475856936,6.261680113401073,6.646630917213948,146.05536710400605,1.600309342757081,3.0,0.1328106203456736,141.31342115086778,12.307613741422658,10.860727983236426
 0.541819783537733,6.250449525525126,6.6541609130805615,146.15854596476836,1.625459350613199,3.0,0.13476003577087825,141.40447028223497,12.68097878612461,11.447789581480025
 0.5500297161545878,6.239267921817416,6.661628649751739,146.2626559461182,1.6500891484637636,3.0000000000000133,0.13673468606467631,141.49845586331085,13.058334681320545,12.046476968205024
