# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.0064620584851798,3.0193861754555393,0.228877543812179,0,3.0,0.6597125629256341,0.0,0.0,0.0
 0.08973136445805047,1.0185395387734304,3.0194344212207747,0.228877543812179,0.26919409337415146,3.0000000000000004,0.6597125629256341,0.0,12.282447143316444,0.0
 0.1269003142636394,1.0306166325802502,3.0195789008621947,0.6854032051719071,0.3807009427909183,3.0000000000000013,0.657002254273613,0.0,15.940956053685975,0.0
 0.15542253501057718,1.0426929534242093,3.0198192278983678,1.1400746726523725,0.46626760503173165,3.0,0.6542540879157185,0.0,18.829834230394077,0.0
 0.17946972985738577,1.0547681148238768,3.0201550158478643,1.5928793653237652,0.5384091895721573,2.9999999999999964,0.6514702999208695,0.0,21.282007698545943,0.0
 0.20065787943249888,1.0668417302978228,3.0205858782292534,2.043805727699265,0.6019736382974966,2.9999999999999973,0.6486531017664193,0.0,23.438709188625307,0.0
 0.21981582388394824,1.0789134133646163,3.021111428561105,2.4928432163486245,0.6594474716518447,3.0,0.6458046782861901,0.0,25.37656998223674,0.0
 0.23743597782120893,1.090982777542827,3.0217312803619887,2.939982285835305,0.7123079334636268,3.0,0.6429271860015524,0.0,27.14295018611821,0.0
 0.25383920905495755,1.1030494363510248,3.0224450471504736,3.3852143741043217,0.7615176271648726,2.9999999999999982,0.6400227513418818,0.0,28.76964977570295,0.0
 0.26924841690628765,1.1151130033077783,3.0232523424451294,3.8285318873081007,0.8077452507188628,2.9999999999999964,0.6370934692418438,0.0,30.279299179728387,0.0
 0.28382591073174357,1.1271730919316583,3.024152779764525,4.269928184139724,0.8514777321952306,3.0,0.634141401716428,0.0,31.688716628918748,0.0
 0.29769423429775954,1.1392293157412337,3.0251459726272314,4.70939755974136,0.8930827028932785,3.0,0.6311685763984549,0.0,33.01082943796662,0.0
 0.3109486019352812,1.1512812882550736,3.026231534551817,5.146935229131691,0.9328458058058434,3.0,0.6281769855834026,0.0,34.25584686054065,0.0
 0.32366474008822027,1.1633286229917486,3.0274090790568513,5.582537310356252,0.9709942202646608,3.0000000000000044,0.6251685850180856,0.0,35.43201329411909,0.0
 0.33590405297437237,1.175370933469827,3.028678219660905,6.016200807249275,1.007712158923117,3.0,0.6221452929505655,0.0,36.54611221967465,0.0
 0.3477171504127302,1.1874078332078795,3.0300385698825467,6.447923591893452,1.0431514512381905,2.999999999999995,0.6191089892697363,0.0,37.60381497302364,0.0
 0.35914633107679633,1.199438935724475,3.031489743240346,6.877704386878254,1.077438993230389,3.000000000000005,0.6160615148482304,0.0,38.60992907923356,0.0
 0.3702273760473729,1.2114638545381828,3.033031353252872,7.305542747316012,1.1106821281421186,3.000000000000005,0.613004670722774,0.0,39.5685794166579,0.0
 0.3809908732874595,1.2234822031675734,3.034663013438695,7.731439042661358,1.1429726198623786,3.00000000000001,0.6099402176536806,0.0,40.48334317830275,0.0
 0.39146321481046836,1.2354935951312151,3.036384337316385,8.155394438417714,1.1743896444314053,3.0000000000000053,0.6068698756095219,0.0,41.357352257234034,0.0
 0.4016673602948406,1.2474976439476786,3.0381949384045104,8.577410877698963,1.205002080884522,3.0000000000000053,0.6037953234165441,0.0,42.19337218669293,0.0
 0.4116234307220986,1.259493963135533,3.0400944302216413,8.997491062753186,1.2348702921662962,3.000000000000011,0.6007181984326416,0.0,42.99386386342254,0.0
 0.42134917612059164,1.2714821662133473,3.042082426286347,9.415638436386303,1.2640475283617754,3.0000000000000115,0.5976400964113328,0.0,43.761032441168446,0.0
 0.4308603485908059,1.283461866699692,3.0441585401171976,9.831857163408898,1.2925810457724183,3.0000000000000115,0.5945625712600526,0.0,44.49686649200591,0.0
 0.44017100305488566,1.2954326781131356,3.0463223852327617,10.246152112050254,1.3205130091646575,3.0,0.5914871351164291,0.0,45.20316971274396,0.0
 0.4492937421465996,1.3073942139722488,3.0485735751516096,10.658528835458084,1.3478812264397995,3.000000000000006,0.5884152582515054,0.0,45.881586819340576,0.0
 0.4582399174250462,1.3193460877956003,3.0509117233923106,11.06899355319717,1.3747197522751393,3.000000000000006,0.5853483692518566,0.0,46.53362489564177,0.0
 0.46701979607407185,1.3312879131017596,3.0533364434734342,11.477553132880182,1.4010593882222164,3.0000000000000253,0.5822878550765708,0.0,47.160671116973226,0.0
 0.4756427000609332,1.343219303409297,3.05584734891355,11.884215071877787,1.4269281001828005,3.000000000000006,0.5792350613536791,0.0,47.764007580337065,0.0
 0.4841171231211966,1.3551398722367811,3.0584440532312276,12.288987479167192,1.4523513693635908,3.0000000000000067,0.5761912925874083,0.0,48.344823791537564,0.0
 0.49245082974282917,1.3670492331027824,3.0611261699450365,12.691879057320389,1.4773524892284886,3.0000000000000133,0.5731578124979843,0.0,48.904227248397675,0.0
 0.5006509394248094,1.3789469995258699,3.063893312573547,13.092899084669737,1.5019528182744295,3.0000000000000133,0.570135844454587,0.0,49.44325245645725,0.0
 0.508723998803665,1.3908327850246127,3.0667450946353267,13.492057397634465,1.5261719964109963,3.0,0.5671265718001736,0.0,49.962868661628804,0.0
 0.5166760437181703,1.4027062031175812,3.0696811296489463,13.889364373289267,1.5500281311545123,3.0000000000000138,0.5641311383189228,0.0,50.46398649972302,0.0
