# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.847342,4.970526,-0.07311878657067229,0,4.0,-0.20948025263956796,180.0,0.0,0.0
 0.07753616334493822,1.8593657034616369,4.970510655779328,-0.07311878657067229,0.31014465337975294,4.000000000000001,-0.20948025263956796,180.0,-4.487169924475647,0.0
 0.10976076742715798,1.871436755194336,4.970464787226624,-0.217716060836544,0.439043069708632,4.0,-0.2053488423573374,180.0,-5.737953478326779,0.0
 0.13456114482559303,1.8835550672197818,4.970388640505856,-0.3600194725937112,0.5382445793023722,4.000000000000003,-0.20129048217384357,180.0,-6.678272110618434,0.0
 0.15553030425205827,1.8957205515596578,4.970282461780993,-0.5000572251745856,0.6221212170082332,4.0,-0.19730377546190003,180.0,-7.437334557083989,0.0
 0.1740584335677376,1.907933120235647,4.9701464972160005,-0.6378571216122083,0.6962337342709504,3.9999999999999942,-0.1933873477951692,180.0,-8.07113049532201,0.0
 0.19085774640997938,1.920192685269434,4.969980992974849,-0.7734465677936807,0.7634309856399175,4.0,-0.18953984748214073,180.0,-8.610652080532125,0.0
 0.2063508829175767,1.932499158682702,4.969786195221504,-0.9068525758967917,0.8254035316703069,4.000000000000007,-0.1857599449612639,180.0,-9.075426097509041,1.96526256463938e-12
 0.2208129247545255,1.944852452497135,4.969562350119936,-1.0381017678071045,0.8832516990181021,4.0,-0.18204633311977533,180.00000000000003,-9.478810466035398,-2.0864846264626198e-12
 0.2344347406404108,1.9572524787344163,4.969309703834112,-1.1672203787926414,0.9377389625616432,3.999999999999992,-0.17839772705454912,180.0,-9.83048316809886,0.0
 0.24735515158771237,1.96969914941623,4.969028502528,-1.2942342611350097,0.9894206063508495,4.0,-0.17481286406008287,180.0,-10.137760455880365,0.0
 0.2596788425467602,1.9821923765642595,4.968718992365568,-1.4191688880101352,1.0387153701870409,4.0,-0.17129050340562554,180.0,-10.406357331206394,0.0
 0.2714870541422366,1.9947320722001889,4.968381419510784,-1.5420493573151575,1.0859482165689465,4.0,-0.16782942643108426,180.0,-10.64085560812229,0.0
 0.282844321151528,2.007318148345701,4.968016030127616,-1.6629003956639181,1.131377284606112,4.0,-0.16442843605886895,180.0,-10.845007008116292,2.593555729322996e-12
 0.2938029094359691,2.019950517022481,4.967623070380033,-1.7817463624077428,1.1752116377438764,4.0,-0.16108635678821195,180.00000000000003,-11.021937681342378,-2.6805510756037996e-12
 0.30440584466412995,2.032629090252211,4.967202786432001,-1.8986112537318414,1.2176233786565196,3.999999999999979,-0.15780203460532868,180.0,-11.174290982463965,0.0
 0.3146890432323846,2.0453537800565758,4.966755424447489,-2.0135187067639757,1.2587561729295382,4.0,-0.15457433663202474,180.0,-11.304330052374006,0.0
 0.3246828506060998,2.058124498457259,4.9662812305904644,-2.1264920037963013,1.298731402424399,4.0,-0.1514021508018022,180.0,-11.414013329944297,0.0
 0.3344131767817794,2.0709411574759433,4.965780451024896,-2.237554076470214,1.3376527071271174,4.0,-0.14828438609547778,180.0,-11.505051346151845,-2.99517213715664e-12
 0.3439023507353623,2.0838036691343134,4.965253331914752,-2.346727510038752,1.375609402941449,4.0,-0.14521997168356549,179.99999999999997,-11.57895022636989,3.066840406796314e-12
 0.35316977442243114,2.096711945454053,4.964700119424,-2.4540345476380034,1.4126790976897243,4.0,-0.14220785714900472,180.0,-11.637045563826238,0.0
 0.3622324309486695,2.109665898456845,4.964121059716608,-2.559497094563147,1.4489297237946779,4.0,-0.13924701204966825,180.0,-11.680529185452238,0.0
 0.3711052847700424,2.1226654401643743,4.9635163989565445,-2.6631367225819442,1.4844211390801694,4.0,-0.1363364255545553,180.0,-11.710470571898263,0.0
 0.37980160068982766,2.135710482598323,4.962886383307777,-2.76497467424452,1.5192064027593104,4.0,-0.1334751064844893,180.0,-11.727834203192351,3.3313456652640614e-12
 0.3883332009157535,2.148800937780377,4.962231258934273,-2.865031867182097,1.5533328036630139,4.0,-0.13066208280288252,180.00000000000003,-11.733493760826976,-3.3926350165720667e-12
 0.3967106742636297,2.1619367177322175,4.961551272,-2.9633288984408965,1.5868426970545186,4.0,-0.1278964012742655,180.0,-11.728243853324797,-3.452222211024087e-12
 0.40494354795862075,2.17511773447553,4.960846668668928,-3.0598860487493744,1.6197741918344828,4.0,-0.1251771274956517,179.99999999999997,-11.712809808747595,0.0
 0.4130404298911536,2.1883439000319975,4.9601176951050245,-3.1547232868690163,1.652161719564614,4.0,-0.12250334526353096,179.99999999999997,-11.68785588418926,7.133338850974589e-12
 0.42100912730597523,2.201615126423304,4.959364597472256,-3.247860273838163,1.6840365092239007,4.0,-0.11987415649921795,180.00000000000003,-11.653992232389747,-3.621698331709542e-12
 0.42885674652416345,2.2149313256711327,4.958587621934592,-3.339316367249681,1.7154269860966536,4.0,-0.11728868093438098,180.0,-11.611780835891842,0.0
 0.4365897772734721,2.2282924097971684,4.957787014656001,-3.4291106255078656,1.7463591090938881,4.0,-0.114746055738308,180.0,-11.561740598049179,0.0
 0.44421416443245637,2.241698290823093,4.956963021800449,-3.517261812059139,1.7768566577298255,4.000000000000029,-0.11224543538679282,180.0,-11.504351735223715,0.0
 0.45173536940906855,2.2551488807705917,4.956115889531905,-3.6037883995828004,1.806941477636274,3.9999999999999707,-0.10978599127931361,180.0,-11.440059594285048,0.0
