# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.3,4.4,2.3908314652520297,0,3.0,0.262683136514716,180.0,0.0,0.0
 0.0967003855189313,2.314014237073914,4.400585124064496,2.3908314652520297,0.2901011565567939,3.0,0.262683136514716,180.0,5.243450972939,0.0
 0.1372584696249985,2.328232929763779,4.401231660438606,2.6034957908185294,0.4117754088749955,2.9999999999999996,0.25161617622578486,180.0,6.569640436136806,0.0
 0.16871777000371213,2.342654264140208,4.40193954781679,2.8101720826791006,0.5061533100111364,3.0,0.24127818337750434,180.0,7.500384980471176,0.0
 0.19551795780762968,2.3572764262738124,4.402708724893508,3.0111838087574108,0.586553873422889,2.999999999999999,0.23161015263264684,180.0,8.20233983791246,0.0
 0.2193708102422381,2.3720976022352045,4.403539130363221,3.2068330105296465,0.6581124307267142,2.9999999999999987,0.22255875049096158,180.0,8.749962150000758,0.0
 0.2411502235317069,2.387115978094996,4.40443070292039,3.397402052461722,0.7234506705951206,2.9999999999999973,0.21407569055652687,180.0,9.1853792869641,0.0
 0.2613729216219803,2.4023297399237995,4.405383381259477,3.5831552046266477,0.7841187648659407,2.9999999999999973,0.20611718631249445,180.0,9.535514759065618,1.4957961258287016e-12
 0.28037397994779845,2.4177370737922272,4.406397104074941,3.7643400767303534,0.8411219398433952,3.000000000000003,0.19864347026141335,180.00000000000003,9.818918269746757,-1.5780167840368399e-12
 0.2983850110837895,2.4333361657708914,4.407471810061242,3.9411889194085137,0.8951550332513685,3.000000000000003,0.19161837076888275,180.0,10.049036735939668,0.0
 0.3155738115498418,2.4491252019304035,4.408607437912842,4.11391980673861,0.9467214346495254,3.0,0.18500893889847625,180.0,10.235980143101896,0.0
 0.3320664095528058,2.465102368341377,4.4098039263242015,4.282737712405112,0.9961992286584174,3.0,0.17878511864883187,180.0,10.387559880159834,0.0
 0.34796020750707735,2.481265851074422,4.411061213989779,4.447835490378269,1.043880622521232,3.0000000000000036,0.17291945553179883,180.0,10.509939836096084,0.0
 0.36333225358999666,2.4976138362001525,4.412379239604038,4.609394769867447,1.08999676076999,3.000000000000007,0.16738683744721217,180.0,10.608065651320391,1.9059077179245416e-12
 0.3782446804420974,2.5141445097891792,4.413757941861438,4.767586772935045,1.1347340413262925,3.000000000000011,0.16216426542987075,180.00000000000003,10.68595931842955,-1.959613532713523e-12
 0.39274841240553604,2.5308560579121155,4.4151972594564395,4.9225730626617565,1.1782452372166083,2.999999999999996,0.15723064883756957,180.0,10.746928075287087,0.0
 0.40688577004297827,2.547746666639573,4.416697131083503,5.074506228365959,1.220657310128935,3.000000000000004,0.1525666234894685,180.0,10.79371662194591,0.0
 0.4206923476058976,2.5648145220421643,4.418257495437089,5.223530514099026,1.262077042817693,3.000000000000004,0.1481543891551856,180.0,10.828620585834924,0.0
 0.4341983967356029,2.5820578101905003,4.419878291211658,5.369782395738252,1.302595190206809,2.9999999999999916,0.14397756399657693,180.0,10.85357275524745,-2.1480387839396457e-12
 0.4474298661312703,2.5994747171551946,4.421559457101671,5.513391111482958,1.342289598393811,2.999999999999996,0.14002105472708307,179.99999999999997,10.870209715001025,2.1897670775175155e-12
 0.46040919608933367,2.6170634290068584,4.42330093180159,5.654479150087302,1.3812275882680012,3.0,0.1362709400498119,180.0,10.879924080579022,0.0
 0.47315593490644897,2.6348221318161036,4.425102654005873,5.793162700692487,1.4194678047193472,3.000000000000009,0.1327143655973757,180.0,10.883905957163142,0.0
 0.4856872235417955,2.6527490116535435,4.4269645624089815,5.929552067721665,1.457061670625387,3.0000000000000133,0.12933945028357777,180.0,10.883176208617527,0.0
 0.4980181813120588,2.670842254589789,4.428886595705377,6.063752053956462,1.4940545439361768,2.9999999999999867,0.12613520110805923,180.0,10.878613410031772,2.3403843723078533e-12
 0.5101622161837228,2.6891000466954535,4.430868692589519,6.19586231456324,1.5304866485511688,3.0000000000000044,0.12309143697761461,180.00000000000003,10.870975880368478,-2.3745981538645944e-12
 0.5221312768789602,2.707520574041148,4.43291079175587,6.325977684691831,1.566393830636881,3.0,0.12019871962314163,180.0,10.86091981599205,-2.407643597174116e-12
 0.5339360595568295,2.7261020226974857,4.435012831898888,6.454188482801383,1.601808178670489,3.0,0.11744829133805122,179.99999999999997,10.849014336239598,0.0
 0.5455861786550473,2.744842578735078,4.4371747517130355,6.580580791916846,1.6367585359651422,2.9999999999999907,0.11483201844292777,179.99999999999997,10.835754020705524,4.941131252088801e-12
 0.5570903091791612,2.763740428224537,4.439396489892772,6.7052367204982355,1.6712709275374842,3.000000000000019,0.11234234021090753,180.00000000000003,10.821569443224162,-2.500590997657496e-12
 0.5684563060403148,2.7827937572364747,4.441677985132558,6.828234644822676,1.705368918120945,3.0000000000000098,0.10997222251938754,180.0,10.80683603948508,0.0
 0.5796913047912461,2.802000751841504,4.444019176126855,6.949649434227809,1.7390739143737388,3.0,0.1077151155999462,180.0,10.791881625436854,0.0
 0.5908018071702595,2.8213595981102366,4.446420001570124,7.069552660701257,1.7724054215107792,3.0,0.10556491588498167,180.0,10.776992791139818,0.0
 0.6017937541496009,2.8408684821132844,4.448880400156825,7.18801279405821,1.8053812624488033,3.0,0.10351593105374689,180.0,10.762420360421212,0.0
 0.6126725886379603,2.8605255899212603,4.451400310581417,7.305095383853382,1.8380177659138812,2.99999999999999,0.10156284832039408,180.0,10.748384069765978,0.0
