# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.45,3.75,139.9218433005393,0,3.0,0.15988349423404483,160.0,0.0,0.006023551449280166
 0.1310784789481838,6.430279849481098,3.766593063718016,139.9218433005393,0.3932354368445515,3.0000000000000004,0.15988349423404483,160.00078955796184,4.354733952168092,0.04377852981985537
 0.18518146538707864,6.410573359744432,3.7830367026393703,140.15744741249844,0.555544396161236,3.0,0.161264739943886,160.003158107167,5.718511729046679,0.09537748379412019
 0.2265661430918368,6.390880668701303,3.7993313258510684,140.39410617735592,0.6796984292755105,3.0,0.16265418151512503,160.0071052735941,6.83468725947783,0.1588578067898553
 0.26134668335839867,6.371201914263015,3.8154773424401176,140.63182029279355,0.7840400500751961,3.0,0.16405174536422845,160.01263043393982,7.8163659151585065,0.23249998246985745
 0.291894134166848,6.351537234340869,3.8314751614935227,140.87059034608768,0.8756824025005442,3.0000000000000036,0.16545735406919135,160.01973271571728,8.710901655663228,0.3152098244541338
 0.31942589556291145,6.33188676684617,3.847325192098291,141.11041681201598,0.9582776866887346,3.000000000000002,0.16687092631775033,160.02841099739385,9.543678797350788,0.4062154406498645
 0.34466597791436154,6.31225064969022,3.8630278433414276,141.3513000507969,1.033997933743085,3.000000000000002,0.16829237692895613,160.03866390856828,10.330200929971928,0.504935180815151
 0.3680866506423847,6.292629020784324,3.8785835243099385,141.5932403059925,1.1042599519271543,2.999999999999995,0.16972161668808589,160.05048983018702,11.080754923962045,0.6109102066438865
 0.39001632945151055,6.273022018039784,3.8939926440908303,141.83623770243761,1.1700489883545317,2.9999999999999973,0.17115855235815314,160.06388689479994,11.802572999387246,0.7237660596265096
 0.4106944088616062,6.253429779367902,3.9092556117711093,142.08029224416242,1.2320832265848187,3.0000000000000027,0.17260308665099247,160.07885298685522,12.500962754164169,0.843188963959479
 0.4303018241444504,6.233852442679982,3.924372836437781,142.32540381231868,1.2909054724333515,3.0000000000000084,0.1740551180826604,160.0953857430335,13.179950654068998,0.9689103273826157
 0.4489793106733253,6.214290145887325,3.9393447271778514,142.57157216311128,1.3469379320199761,2.9999999999999942,0.1755145410187472,160.11348255262087,13.842672985983453,1.1006961278529135
 0.46683892224367635,6.194743026901238,3.9541716930783264,142.81879692573634,1.4005167667310292,2.999999999999997,0.17698124557279965,160.1331405579213,14.491625777934308,1.2383393737657091
 0.48397162208033623,6.1752112236330206,3.9688541432262125,143.0670776003349,1.4519148662410089,3.0,0.17845511755776347,160.15435665470795,15.12883126667576,1.381654583825615
 0.50045246922674,6.155694873993976,3.9833924867085164,143.3164135559447,1.5013574076802203,3.0000000000000036,0.17993603851349735,160.1771274927131,15.755952612110494,1.5304736427106838
 0.5163442708008891,6.136194115895409,3.9977871326122427,143.56680402846806,1.5490328124026673,2.999999999999993,0.181423885531248,160.20144947615753,16.3743752391803,1.6846426225430904
 0.5317002209676361,6.116709087248623,4.012038490024398,143.81824811865255,1.5951006629029085,3.0,0.1829185313471932,160.22731876431808,16.98526594058462,1.8440193001394292
 0.5465658505269715,6.097239925964918,4.0261469680319895,144.07074479009205,1.6396975515809145,2.9999999999999925,0.18441984422224192,160.25473127213422,17.589616733400547,2.0084711866890053
 0.5609804953129607,6.077786769955601,4.040112975722022,144.32429286722572,1.682941485938882,3.0,0.18592768794111092,160.28368267085324,18.188278011191652,2.1778739421821336
 0.5749784211203186,6.058349757131971,4.053936922181501,144.57889103338997,1.7249352633609558,3.0,0.18744192172558738,160.31416838871368,18.781984004864892,2.352110083761615
 0.5885896985748112,6.038929025405334,4.067619216497435,144.83453782882603,1.7657690957244336,2.999999999999992,0.18896240030200268,160.34618361166727,19.371372635196938,2.531067921968938
 0.6018408927370699,6.019524712686992,4.081160267756827,145.0912316488045,1.8055226782112095,3.0,0.1904889737620323,160.37972328413915,19.957001171311905,2.714640676112704
 0.6147556132728614,6.000136956888246,4.094560485046686,145.34897074166446,1.844266839818584,2.9999999999999827,0.19202148761119212,160.41478210982623,20.53935874824234,2.902725732154419
 0.6273549581927856,5.9807658959204035,4.107820277454016,145.60775320696763,1.8820648745783564,2.9999999999999822,0.19355978273120694,160.4513545525336,21.11887645923766,3.0952240152346664
 0.6396578753087829,5.961411667694764,4.120940054065822,145.8675769936286,1.9189736259263481,2.999999999999991,0.19510369531005445,160.48943483704846,21.6959355811631,3.292039455409749
 0.6516814593332826,5.942074410122631,4.133920223969114,146.12843989807885,1.955044377999847,2.9999999999999907,0.1966530568962115,160.52901695005255,22.27087433614321,3.4930785297254277
 0.6634411981050341,5.922754261115309,4.146761196250895,146.3903395624904,1.9903235943151016,3.0000000000000093,0.19820769434328792,160.57009464107134,22.84399348770679,3.698249867547371
 0.6749511782076414,5.9034513585841,4.159463379998171,146.653273472998,2.0248535346229235,3.0,0.19976742977827966,160.61266142346128,23.415561012858955,3.907463908520042
 0.6862242578838396,5.884165840440306,4.17202718429795,146.91723895795883,2.058672773651518,3.0,0.20133208066230837,160.6567105754339,23.9858160299659,4.120632604836022
 0.6972722133919731,5.864897844595232,4.184453018237237,147.18223318628418,2.0918166401759186,3.0,0.20290145970643217,160.70223514111748,24.554972112786515,4.33766916083582
 0.7081058636302733,5.84564750896018,4.196741290903037,147.44825316576532,2.124317590890819,2.9999999999999796,0.20447537492528317,160.74922793165544,25.123220112996723,4.55848780446673
